T,2024-12-03 06:00:44,37.12013895,126.95744947,151.15,96.246,,,,4,32,,
T,2024-12-03 06:00:46,37.11895900,126.95765532,174.74,95.735,,,,4,32,,
T,2024-12-03 06:00:48,37.11777250,126.95787814,144.72,95.776,,,,4,32,,
T,2024-12-03 06:00:50,37.11659322,126.95802646,144.72,98.253,,,,4,32,,
T,2024-12-03 06:00:52,37.11539081,126.95840409,113.63,92.839,,,,4,32,,
T,2024-12-03 06:00:54,37.11421745,126.95861186,96.48,92.967,,,,5,32,,
T,2024-12-03 06:00:56,37.11300747,126.95884886,84.69,92.185,,,,6,32,,
T,2024-12-03 06:00:58,37.11182778,126.95906784,76.11,91.774,,,,5,32,,
T,2024-12-03 06:01:00,37.11040218,126.95938715,45.02,91.844,,,,6,32,,
T,2024-12-03 06:01:02,37.10914511,126.95963423,35.38,92.107,,,,6,31,,
T,2024-12-03 06:01:04,37.10790632,126.95985913,39.66,90.865,,,,5,31,,
T,2024-12-03 06:01:06,37.10662502,126.96009754,42.88,90.571,,,,5,31,,
T,2024-12-03 06:01:08,37.10520363,126.96040565,42.88,90.230,,,,5,31,,
T,2024-12-03 06:01:10,37.10395435,126.96065592,46.10,89.531,,,,4,31,,
T,2024-12-03 06:01:12,37.10266854,126.96087711,50.38,88.839,,,,4,31,,
T,2024-12-03 06:01:14,37.10144168,126.96106864,45.02,89.378,,,,5,31,,
T,2024-12-03 06:01:16,37.10017046,126.96130542,50.38,88.872,,,,5,31,,
T,2024-12-03 06:01:18,37.09890245,126.96156668,46.10,90.953,,,,4,31,,
T,2024-12-03 06:01:20,37.09757052,126.96187341,45.02,90.668,,,,5,31,,
T,2024-12-03 06:01:22,37.09628043,126.96217553,50.38,89.064,,,,4,31,,
T,2024-12-03 06:01:24,37.09499075,126.96247253,41.81,88.035,,,,5,31,,
T,2024-12-03 06:01:26,37.09363545,126.96287872,26.80,87.716,,,,6,31,,
T,2024-12-03 06:01:28,37.09244003,126.96315463,21.44,88.983,,,,8,31,,
T,2024-12-03 06:01:30,37.09117706,126.96363661,24.66,88.439,,,,6,33,,
T,2024-12-03 06:01:32,37.08992933,126.96410001,31.09,87.968,,,,5,33,,
T,2024-12-03 06:01:34,37.08869214,126.96458573,47.17,87.513,,,,4,33,,
T,2024-12-03 06:01:37,37.08687349,126.96535442,88.98,86.715,,,,,33,,
T,2024-12-03 06:01:40,37.08460781,126.96643350,92.19,85.783,,,,4,33,,
T,2024-12-03 06:01:42,37.08334373,126.96704072,121.14,85.346,,,,4,33,,
T,2024-12-03 06:01:44,37.08209461,126.96766469,157.58,84.907,,,,4,33,,
T,2024-12-03 06:02:04,37.07027140,126.97559625,158.66,80.864,,,,6,33,,
T,2024-12-03 06:02:06,37.06903083,126.97686603,162.94,76.627,,,,4,33,,
T,2024-12-03 06:02:10,37.06694012,126.97896388,62.18,78.170,,,,5,33,,
T,2024-12-03 06:02:12,37.06585023,126.97991766,57.89,78.817,,,,6,33,,
T,2024-12-03 06:02:14,37.06472592,126.98093971,52.53,78.789,,,,6,33,,
T,2024-12-03 06:02:16,37.06365988,126.98191274,76.11,78.244,,,,4,33,,
T,2024-12-03 06:02:18,37.06259234,126.98287890,107.20,77.793,,,,3,32,,
T,2024-12-03 06:02:23,37.06001650,126.98597985,151.15,75.483,,,,,33,,
T,2024-12-03 06:02:26,37.05841023,126.98753011,215.47,75.267,,,,3,32,,
T,2024-12-03 06:02:28,37.05733696,126.98844796,174.74,73.186,,,,3,33,,
T,2024-12-03 06:02:30,37.05625748,126.98944961,205.82,73.029,,,,4,32,,
T,2024-12-03 06:02:32,37.05526904,126.99047046,203.68,72.880,,,,3,33,,
T,2024-12-03 06:02:34,37.05421407,126.99149876,221.90,72.960,,,,3,33,,
T,2024-12-03 06:02:36,37.05316793,126.99251452,246.56,72.817,,,,4,33,,
T,2024-12-03 06:02:38,37.05212377,126.99356911,257.28,72.706,,,,4,33,,
T,2024-12-03 06:02:43,37.04956185,126.99653595,134.00,69.968,,,,,33,,
T,2024-12-03 06:02:46,37.04795771,126.99821808,102.91,69.592,,,,4,33,,
T,2024-12-03 06:02:48,37.04687438,126.99921263,80.40,68.638,,,,4,33,,
T,2024-12-03 06:02:50,37.04576316,127.00031002,76.11,70.419,,,,5,33,,
T,2024-12-03 06:02:52,37.04461682,127.00148481,72.90,66.558,,,,4,33,,
T,2024-12-03 06:02:54,37.04358473,127.00259164,65.39,65.087,,,,5,33,,
T,2024-12-03 06:02:56,37.04252977,127.00361496,53.60,63.345,,,,5,33,,
T,2024-12-03 06:02:58,37.04145403,127.00469975,51.46,62.764,,,,6,33,,
T,2024-12-03 06:03:00,37.04034688,127.00587519,49.31,61.517,,,,5,33,,
T,2024-12-03 06:03:02,37.03914439,127.00708165,39.66,60.946,,,,6,33,,
T,2024-12-03 06:03:04,37.03808086,127.00822738,34.30,60.374,,,,7,33,,
T,2024-12-03 06:03:06,37.03687399,127.00942141,28.94,58.258,,,,8,33,,
T,2024-12-03 06:03:08,37.03574501,127.01055733,27.87,55.790,,,,7,33,,
T,2024-12-03 06:03:10,37.03458608,127.01172920,35.38,54.883,,,,5,33,,
T,2024-12-03 06:03:12,37.03349696,127.01284609,38.59,57.264,,,,4,33,,
T,2024-12-03 06:03:14,37.03233902,127.01403961,38.59,56.234,,,,4,33,,
T,2024-12-03 06:03:16,37.03121630,127.01517471,41.81,55.221,,,,5,33,,
T,2024-12-03 06:03:18,37.03009977,127.01631593,42.88,54.434,,,,6,33,,
T,2024-12-03 06:03:20,37.02902020,127.01740699,46.10,52.200,,,,6,33,,
T,2024-12-03 06:03:51,37.01139072,127.03484098,158.66,50.590,,,,5,47,,
T,2024-12-03 06:03:53,37.01036014,127.03583562,126.50,50.167,,,,5,47,,
T,2024-12-03 06:03:55,37.00922439,127.03708171,157.58,49.970,,,,4,45,,
T,2024-12-03 06:03:57,37.00811663,127.03820336,164.02,49.674,,,,4,45,,
T,2024-12-03 06:03:59,37.00699626,127.03942668,155.44,49.342,,,,5,44,,
T,2024-12-03 06:04:01,37.00588096,127.04053620,210.11,49.000,,,,4,44,,
T,2024-12-03 06:05:22,36.96202265,127.06924760,53.60,34.312,,,,6,45,,
T,2024-12-03 06:05:24,36.96095328,127.06942328,43.95,32.933,,,,6,45,,
T,2024-12-03 06:05:26,36.95988771,127.06958672,43.95,31.806,,,,5,45,,
T,2024-12-03 06:05:28,36.95885666,127.06972072,58.96,30.924,,,,4,45,,
T,2024-12-03 06:05:30,36.95776470,127.06988019,77.18,30.569,,,,3,44,,
T,2024-12-03 06:05:32,36.95666626,127.07003116,76.11,30.024,,,,3,42,,
T,2024-12-03 06:05:34,36.95552636,127.07012952,66.46,28.233,,,,5,38,,
T,2024-12-03 06:05:36,36.95441652,127.07026403,58.96,27.851,,,,5,35,,
T,2024-12-03 06:05:38,36.95320482,127.07045155,36.45,28.056,,,,6,35,,
T,2024-12-03 06:05:40,36.95209254,127.07056965,41.81,27.308,,,,5,47,,
T,2024-12-03 06:05:42,36.95102470,127.07074265,34.30,26.535,,,,5,47,,
T,2024-12-03 06:05:44,36.94986629,127.07089617,36.45,26.341,,,,5,47,,
T,2024-12-03 06:05:46,36.94874063,127.07108732,37.52,26.511,,,,5,47,,
T,2024-12-03 06:05:48,36.94763598,127.07122614,40.74,26.052,,,,5,47,,
T,2024-12-03 06:05:50,36.94654893,127.07133805,58.96,26.165,,,,4,47,,
T,2024-12-03 06:05:52,36.94547665,127.07146664,81.47,25.559,,,,4,47,,
T,2024-12-03 06:05:54,36.94439461,127.07167666,108.27,26.619,,,,4,47,,
T,2024-12-03 06:05:56,36.94328663,127.07185230,135.07,26.182,,,,4,47,,
T,2024-12-03 06:05:58,36.94219778,127.07204104,162.94,26.133,,,,3,47,,
T,2024-12-03 06:06:00,36.94101358,127.07195557,108.27,28.481,,,,3,47,,
T,2024-12-03 06:06:02,36.93991574,127.07211149,84.69,27.961,,,,5,47,,
T,2024-12-03 06:06:04,36.93871657,127.07220083,64.32,27.020,,,,5,47,,
T,2024-12-03 06:06:06,36.93753031,127.07227235,58.96,24.443,,,,5,47,,
T,2024-12-03 06:06:08,36.93644902,127.07242227,58.96,26.273,,,,5,47,,
T,2024-12-03 06:06:10,36.93528012,127.07253346,56.82,25.153,,,,5,46,,
T,2024-12-03 06:06:12,36.93409791,127.07259443,53.60,27.556,,,,4,42,,
T,2024-12-03 06:06:14,36.93294845,127.07273846,48.24,27.295,,,,5,38,,
T,2024-12-03 06:06:16,36.93181807,127.07273438,41.81,28.719,,,,6,38,,
T,2024-12-03 06:06:18,36.93069735,127.07295831,35.38,28.294,,,,6,35,,
T,2024-12-03 06:06:20,36.92955284,127.07299660,33.23,29.734,,,,6,35,,
T,2024-12-03 06:06:22,36.92840752,127.07322434,31.09,25.883,,,,6,35,,
T,2024-12-03 06:06:24,36.92728595,127.07334491,28.94,25.282,,,,6,35,,
T,2024-12-03 06:06:26,36.92617258,127.07347896,25.73,23.027,,,,6,35,,
T,2024-12-03 06:06:28,36.92501880,127.07354330,30.02,25.126,,,,6,35,,
T,2024-12-03 06:06:30,36.92384837,127.07362965,34.30,24.475,,,,5,35,,
T,2024-12-03 06:06:32,36.92271897,127.07375058,31.09,23.589,,,,6,35,,
T,2024-12-03 06:06:34,36.92157953,127.07384760,24.66,24.268,,,,6,34,,
T,2024-12-03 06:06:36,36.92040073,127.07393550,23.58,26.443,,,,7,34,,
T,2024-12-03 06:06:38,36.91915715,127.07404841,21.44,26.319,,,,5,35,,
T,2024-12-03 06:06:40,36.91790861,127.07418371,22.51,26.998,,,,6,34,,
T,2024-12-03 06:06:42,36.91679107,127.07431924,23.58,27.488,,,,6,34,,
T,2024-12-03 06:06:44,36.91562695,127.07447080,26.80,26.985,,,,6,34,,
T,2024-12-03 06:06:46,36.91435453,127.07460867,35.38,26.396,,,,5,34,,
T,2024-12-03 06:06:48,36.91310121,127.07475750,48.24,24.886,,,,4,34,,
T,2024-12-03 06:06:50,36.91192496,127.07489130,43.95,24.311,,,,4,34,,
T,2024-12-03 06:06:52,36.91074277,127.07505535,35.38,23.827,,,,6,34,,
T,2024-12-03 06:06:54,36.90951059,127.07524636,36.45,23.842,,,,6,34,,
T,2024-12-03 06:06:56,36.90828118,127.07543541,40.74,23.471,,,,5,34,,
T,2024-12-03 06:06:58,36.90711243,127.07564090,60.03,23.290,,,,4,34,,
T,2024-12-03 06:07:00,36.90592787,127.07588665,72.90,25.045,,,,4,34,,
T,2024-12-03 06:07:02,36.90463934,127.07616185,94.34,25.003,,,,4,34,,
T,2024-12-03 06:07:04,36.90333992,127.07651434,78.26,24.801,,,,4,34,,
T,2024-12-03 06:07:06,36.90217903,127.07692588,60.03,24.774,,,,5,34,,
T,2024-12-03 06:07:08,36.90096559,127.07722242,66.46,24.389,,,,5,33,,
T,2024-12-03 06:07:10,36.89968298,127.07751101,71.82,24.448,,,,5,34,,
T,2024-12-03 06:07:12,36.89846756,127.07781966,84.69,24.251,,,,4,34,,
T,2024-12-03 06:07:14,36.89720307,127.07811841,88.98,25.074,,,,3,34,,
T,2024-12-03 06:07:16,36.89592426,127.07841131,105.06,25.036,,,,3,34,,
T,2024-12-03 06:07:18,36.89464818,127.07876704,110.42,24.941,,,,4,33,,
T,2024-12-03 06:07:20,36.89339056,127.07910589,115.78,24.770,,,,4,34,,
T,2024-12-03 06:07:22,36.89208491,127.07940621,116.85,24.577,,,,4,34,,
T,2024-12-03 06:07:24,36.89081118,127.07982790,114.70,24.342,,,,3,34,,
T,2024-12-03 06:07:26,36.88949903,127.08023250,84.69,23.485,,,,4,34,,
T,2024-12-03 06:07:28,36.88821140,127.08059849,71.82,22.483,,,,5,34,,
T,2024-12-03 06:07:30,36.88695768,127.08089918,51.46,21.043,,,,5,34,,
T,2024-12-03 06:07:32,36.88565461,127.08119639,34.30,19.842,,,,6,34,,
T,2024-12-03 06:07:34,36.88430696,127.08154096,28.94,20.436,,,,6,34,,
T,2024-12-03 06:07:36,36.88300342,127.08185608,27.87,20.666,,,,6,34,,
T,2024-12-03 06:07:38,36.88176717,127.08214536,32.16,20.039,,,,6,34,,
T,2024-12-03 06:07:40,36.88052005,127.08247012,38.59,21.297,,,,6,34,,
T,2024-12-03 06:07:42,36.87922722,127.08281994,45.02,21.222,,,,4,34,,
T,2024-12-03 06:07:44,36.87793592,127.08317767,53.60,20.983,,,,5,34,,
T,2024-12-03 06:07:46,36.87667205,127.08349527,49.31,20.574,,,,5,34,,
T,2024-12-03 06:07:48,36.87530343,127.08388008,56.82,20.194,,,,5,34,,
T,2024-12-03 06:07:50,36.87397380,127.08421252,65.39,20.518,,,,3,34,,
T,2024-12-03 06:07:52,36.87273714,127.08454565,83.62,20.696,,,,3,34,,
T,2024-12-03 06:07:54,36.87134933,127.08482576,73.97,20.636,,,,4,34,,
T,2024-12-03 06:07:56,36.87008775,127.08512516,64.32,20.158,,,,5,34,,
T,2024-12-03 06:07:58,36.86878416,127.08545728,71.82,19.923,,,,5,34,,
T,2024-12-03 06:11:58,36.79432697,127.10458207,38.59,-3.997,,,,12,47,,
T,2024-12-03 06:12:00,36.79442262,127.10452001,22.51,-5.477,,,,13,47,,
T,2024-12-03 06:12:02,36.79445005,127.10446531,20.37,-5.960,,,,14,47,,
T,2024-12-03 06:12:04,36.79447137,127.10448052,19.30,-4.373,,,,11,36,,
T,2024-12-03 06:12:06,36.79452814,127.10454471,24.66,-4.789,,,,12,36,,
T,2024-12-03 06:12:08,36.79462405,127.10456235,16.08,4.938,,1.050,2,12,36,,
T,2024-12-03 06:12:10,36.79468120,127.10457620,15.01,11.913,,,,18,36,,
T,2024-12-03 06:12:12,36.79471992,127.10459098,11.79,18.363,,1.040,125,17,36,,
T,2024-12-03 06:12:14,36.79473101,127.10460948,9.65,21.782,,1.240,161,17,36,,
T,2024-12-03 06:12:16,36.79474259,127.10462674,8.58,26.073,,1.140,141,17,36,,
T,2024-12-03 06:12:18,36.79474013,127.10465989,8.58,32.156,,0.930,136,17,36,,
T,2024-12-03 06:12:20,36.79473459,127.10468352,7.50,33.203,,1.090,155,19,36,,
T,2024-12-03 06:12:22,36.79471485,127.10470327,6.43,34.529,,1.190,166,19,30,,
T,2024-12-03 06:12:24,36.79469101,127.10471185,6.43,36.188,,1.320,170,19,30,,
T,2024-12-03 06:12:26,36.79466969,127.10471984,6.43,38.421,,0.880,173,19,29,,
T,2024-12-03 06:12:28,36.79464112,127.10472923,8.58,39.290,,1.310,179,18,29,,
T,2024-12-03 06:12:30,36.79461330,127.10474702,8.58,40.164,,1.420,171,18,29,,
T,2024-12-03 06:12:32,36.79459090,127.10476075,6.43,41.237,,0.510,157,18,29,,
T,2024-12-03 06:12:34,36.79458375,127.10476363,6.43,40.766,,0.760,121,18,29,,
T,2024-12-03 06:12:36,36.79456288,127.10475210,7.50,42.748,,1.130,191,18,29,,
T,2024-12-03 06:12:38,36.79454276,127.10474631,8.58,40.926,,1.130,187,18,29,,
T,2024-12-03 06:12:40,36.79450648,127.10475237,8.58,40.559,,1.440,175,18,29,,
T,2024-12-03 06:12:42,36.79447876,127.10476987,7.50,41.203,,0.810,163,18,29,,
T,2024-12-03 06:12:44,36.79445478,127.10479217,7.50,41.506,,0.740,145,18,28,,
T,2024-12-03 06:12:46,36.79443179,127.10481210,7.50,43.257,,1.090,156,18,29,,
T,2024-12-03 06:12:48,36.79441033,127.10481485,6.43,44.392,,1.110,199,18,29,,
T,2024-12-03 06:12:50,36.79437617,127.10479855,6.43,44.079,,1.280,216,18,29,,
T,2024-12-03 06:12:52,36.79434365,127.10478819,7.50,44.695,,0.820,208,19,29,,
T,2024-12-03 06:12:54,36.79430347,127.10477411,7.50,45.816,,1.560,203,19,29,,
T,2024-12-03 06:12:56,36.79426955,127.10476542,8.58,47.519,,1.330,204,19,29,,
T,2024-12-03 06:12:58,36.79424316,127.10476491,11.79,47.058,,0.920,202,18,30,,
T,2024-12-03 06:13:00,36.79421275,127.10476814,12.86,46.182,,1.290,186,18,30,,
T,2024-12-03 06:13:02,36.79417866,127.10477963,12.86,49.423,,1.880,171,18,30,,
T,2024-12-03 06:13:04,36.79414701,127.10478942,12.86,51.807,,1.160,174,18,30,,
T,2024-12-03 06:13:06,36.79412873,127.10479012,13.94,51.227,,0.350,202,18,30,,
T,2024-12-03 06:13:08,36.79410548,127.10479423,13.94,50.287,,0.450,170,18,30,,
T,2024-12-03 06:13:10,36.79408646,127.10479459,15.01,51.776,,1.020,195,18,30,,
T,2024-12-03 06:13:12,36.79405950,127.10477810,15.01,52.323,,0.990,215,18,30,,
T,2024-12-03 06:13:14,36.79403310,127.10476681,17.15,53.356,,0.730,196,18,30,,
T,2024-12-03 06:13:16,36.79400090,127.10475796,15.01,54.668,,1.610,200,18,30,,
T,2024-12-03 06:13:18,36.79396724,127.10475846,13.94,54.997,,0.730,182,18,30,,
T,2024-12-03 06:13:20,36.79394213,127.10476880,12.86,54.973,,1.000,184,18,30,,
T,2024-12-03 06:13:22,36.79391081,127.10480181,11.79,58.252,,1.030,165,18,30,,
T,2024-12-03 06:13:24,36.79387948,127.10484408,9.65,57.926,,1.850,160,19,30,,
T,2024-12-03 06:13:26,36.79384453,127.10486824,9.65,59.736,,0.990,181,19,30,,
T,2024-12-03 06:13:28,36.79380914,127.10488246,9.65,61.611,,0.910,180,19,30,,
T,2024-12-03 06:13:30,36.79378668,127.10489149,9.65,64.153,,0.790,185,18,30,,
T,2024-12-03 06:13:32,36.79376016,127.10489216,9.65,64.017,,1.030,195,18,30,,
T,2024-12-03 06:13:34,36.79373045,127.10489660,8.58,64.334,,1.230,177,18,30,,
T,2024-12-03 06:13:36,36.79370322,127.10490092,8.58,63.209,,1.340,192,18,30,,
T,2024-12-03 06:13:38,36.79367040,127.10488919,8.58,64.679,,1.120,217,18,30,,
T,2024-12-03 06:13:40,36.79364047,127.10488775,7.50,64.916,,0.730,208,18,30,,
T,2024-12-03 06:13:42,36.79360929,127.10489590,8.58,66.015,,1.020,182,18,30,,
T,2024-12-03 06:13:44,36.79358146,127.10490837,8.58,66.081,,1.140,175,18,30,,
T,2024-12-03 06:13:46,36.79355353,127.10491608,9.65,65.303,,0.970,190,19,30,,
T,2024-12-03 06:13:48,36.79352841,127.10492538,10.72,64.029,,1.190,193,19,30,,
T,2024-12-03 06:13:50,36.79350148,127.10493692,9.65,63.862,,1.130,195,20,30,,
T,2024-12-03 06:13:52,36.79348284,127.10494322,8.58,64.104,,1.380,220,19,30,,
T,2024-12-03 06:13:54,36.79346380,127.10494362,7.50,65.141,,0.800,227,19,30,,
T,2024-12-03 06:13:56,36.79344229,127.10495322,7.50,65.215,,1.460,212,18,30,,
T,2024-12-03 06:13:58,36.79341347,127.10495936,9.65,64.714,,1.500,210,18,30,,
T,2024-12-03 06:14:00,36.79337402,127.10498187,8.58,65.875,,1.340,181,18,30,,
T,2024-12-03 06:14:02,36.79334309,127.10501278,7.50,66.345,,1.280,180,18,30,,
T,2024-12-03 06:14:04,36.79331522,127.10503684,7.50,66.970,,1.140,185,18,30,,
T,2024-12-03 06:14:06,36.79328033,127.10505914,8.58,68.739,,1.300,178,18,30,,
T,2024-12-03 06:14:08,36.79325259,127.10507051,8.58,68.415,,1.160,194,18,30,,
T,2024-12-03 06:14:10,36.79322457,127.10506937,7.50,66.414,,0.780,194,19,30,,
T,2024-12-03 06:14:12,36.79320467,127.10506898,6.43,67.310,,0.880,168,19,30,,
T,2024-12-03 06:14:14,36.79317863,127.10508786,6.43,69.613,,1.630,145,19,30,,
T,2024-12-03 06:14:16,36.79315788,127.10508634,5.36,69.673,,0.760,195,20,30,,
T,2024-12-03 06:14:18,36.79313943,127.10506738,5.36,66.813,,1.020,223,19,30,,
T,2024-12-03 06:14:20,36.79311128,127.10506507,7.50,66.580,,1.120,223,17,30,,
T,2024-12-03 06:14:22,36.79307925,127.10506311,6.43,66.305,,2.000,223,19,30,,
T,2024-12-03 06:14:24,36.79305505,127.10506619,5.36,67.244,,0.420,223,20,30,,
T,2024-12-03 06:14:26,36.79303405,127.10506903,5.36,67.847,,1.030,223,19,30,,
T,2024-12-03 06:14:28,36.79301863,127.10506857,4.29,65.667,,0.550,156,19,30,,
T,2024-12-03 06:14:30,36.79300724,127.10506375,4.29,64.069,,0.710,156,19,30,,
T,2024-12-03 06:14:32,36.79298831,127.10505910,4.29,64.732,,1.230,157,19,30,,
T,2024-12-03 06:14:34,36.79296578,127.10506104,4.29,64.517,,1.510,178,19,30,,
T,2024-12-03 06:14:36,36.79293675,127.10506624,4.29,64.104,,1.500,167,18,30,,
T,2024-12-03 06:14:38,36.79290655,127.10507562,4.29,63.547,,1.750,171,19,30,,
T,2024-12-03 06:14:40,36.79287562,127.10508129,4.29,63.931,,1.140,172,19,30,,
T,2024-12-03 06:14:42,36.79285115,127.10509014,4.29,62.776,,1.150,172,19,30,,
T,2024-12-03 06:14:44,36.79283054,127.10509412,4.29,62.896,,0.240,172,19,30,,
T,2024-12-03 06:14:46,36.79282190,127.10509355,4.29,63.382,,0.000,,19,30,,
T,2024-12-03 06:14:48,36.79281909,127.10509270,5.36,63.320,,0.000,,18,30,,
T,2024-12-03 06:14:50,36.79282221,127.10508835,4.29,63.393,,0.000,,18,30,,
T,2024-12-03 06:14:52,36.79282715,127.10508341,5.36,63.971,,0.000,,19,30,,
T,2024-12-03 06:14:54,36.79284308,127.10508151,5.36,65.187,,1.320,173,18,30,,
T,2024-12-03 06:14:56,36.79287867,127.10507359,4.29,63.828,,2.040,359,18,29,,
T,2024-12-03 06:14:58,36.79290978,127.10506244,5.36,62.287,,0.270,173,19,29,,
T,2024-12-03 06:15:00,36.79293568,127.10504901,5.36,63.833,,0.420,173,19,29,,
T,2024-12-03 06:15:02,36.79296009,127.10503361,5.36,67.514,,0.000,,19,30,,
T,2024-12-03 06:15:04,36.79298151,127.10501539,4.29,66.093,,0.180,173,19,30,,
T,2024-12-03 06:15:06,36.79299594,127.10499571,4.29,63.437,,1.300,268,19,30,,
T,2024-12-03 06:15:08,36.79301512,127.10495712,5.36,62.244,,0.550,173,19,30,,
T,2024-12-03 06:15:10,36.79303200,127.10493716,5.36,65.054,,1.140,318,19,30,,
T,2024-12-03 06:15:12,36.79305745,127.10492980,6.43,64.352,,0.960,4,19,30,,
T,2024-12-03 06:15:14,36.79308865,127.10492967,6.43,64.069,,1.060,359,19,30,,
T,2024-12-03 06:15:16,36.79311193,127.10493149,7.50,62.203,,0.530,357,19,30,,
T,2024-12-03 06:15:18,36.79313945,127.10492828,7.50,60.499,,0.970,341,19,30,,
T,2024-12-03 06:15:20,36.79316651,127.10492268,6.43,60.746,,0.480,332,19,30,,
T,2024-12-03 06:15:22,36.79320161,127.10491827,6.43,58.950,,0.750,354,19,30,,
T,2024-12-03 06:15:24,36.79323196,127.10491207,6.43,57.193,,0.400,318,19,30,,
T,2024-12-03 06:15:26,36.79325866,127.10489927,6.43,56.660,,0.610,318,19,30,,
T,2024-12-03 06:15:28,36.79328101,127.10488015,7.50,55.546,,0.470,318,19,30,,
T,2024-12-03 06:15:30,36.79329503,127.10485446,6.43,52.951,,1.330,318,19,30,,
T,2024-12-03 06:15:32,36.79331128,127.10483248,7.50,52.741,,0.580,318,19,30,,
T,2024-12-03 06:15:34,36.79334044,127.10482279,6.43,52.319,,0.860,318,19,30,,
T,2024-12-03 06:15:36,36.79336817,127.10481938,6.43,50.465,,0.400,318,19,30,,
T,2024-12-03 06:15:38,36.79339183,127.10482426,6.43,48.133,,0.430,318,19,30,,
T,2024-12-03 06:15:40,36.79342689,127.10482838,6.43,47.432,,0.630,3,19,30,,
T,2024-12-03 06:15:42,36.79345737,127.10483271,6.43,45.997,,0.760,3,19,30,,
T,2024-12-03 06:15:44,36.79349607,127.10484528,6.43,44.055,,0.950,3,19,30,,
T,2024-12-03 06:15:46,36.79352881,127.10485014,5.36,43.038,,0.670,3,19,30,,
T,2024-12-03 06:15:48,36.79355921,127.10484612,5.36,42.067,,0.510,3,19,30,,
T,2024-12-03 06:15:50,36.79358747,127.10484109,5.36,40.148,,0.380,3,19,30,,
T,2024-12-03 06:15:52,36.79361470,127.10483383,5.36,41.618,,0.490,3,19,30,,
T,2024-12-03 06:15:54,36.79363397,127.10482668,5.36,40.840,,0.000,,19,30,,
T,2024-12-03 06:15:56,36.79364972,127.10482367,5.36,41.317,,0.490,3,19,30,,
T,2024-12-03 06:15:58,36.79366805,127.10480971,4.29,50.014,,0.000,,19,30,,
T,2024-12-03 06:16:00,36.79367570,127.10480226,4.29,47.437,,0.000,,18,30,,
T,2024-12-03 06:16:02,36.79367723,127.10479953,5.36,46.171,,0.000,,17,30,,
T,2024-12-03 06:16:04,36.79367834,127.10479893,7.50,45.433,,0.000,,18,30,,
T,2024-12-03 06:16:06,36.79367869,127.10479882,11.79,44.920,,0.000,,16,30,,
T,2024-12-03 06:16:08,36.79367872,127.10479878,17.15,44.674,,0.000,,12,30,,
T,2024-12-03 06:16:10,36.79367871,127.10479877,22.51,44.377,,0.000,,7,30,,
T,2024-12-03 06:16:12,36.79367872,127.10479876,28.94,44.294,,0.000,,4,29,,
T,2024-12-03 06:16:14,36.79367872,127.10479877,36.45,44.219,,0.000,,4,29,,
T,2024-12-03 06:16:16,36.79367874,127.10479876,41.81,43.969,,0.000,,5,27,,
T,2024-12-03 06:16:18,36.79367874,127.10479878,61.10,44.423,,0.000,,4,26,,
T,2024-12-03 06:16:20,36.79367873,127.10479880,88.98,45.010,,0.000,,3,26,,
T,2024-12-03 06:17:01,36.79368063,127.10479716,87.90,48.322,,0.000,,4,34,,
T,2024-12-03 06:17:03,36.79368078,127.10479703,86.83,46.513,,0.000,,5,34,,
T,2024-12-03 06:17:05,36.79368094,127.10479689,105.06,46.346,,0.000,,4,34,,
T,2024-12-03 06:17:07,36.79368101,127.10479683,121.14,45.888,,0.000,,6,35,,
T,2024-12-03 06:17:09,36.79368103,127.10479682,142.58,45.620,,0.000,,6,35,,
T,2024-12-03 06:17:11,36.79395171,127.10432662,177.95,41.739,,,,6,35,,
T,2024-12-03 06:17:13,36.79368103,127.10479681,217.62,46.013,,0.000,,5,35,,
T,2024-12-03 06:19:44,36.79209988,127.10506701,66.46,34.023,,0.150,71,8,48,,
T,2024-12-03 06:19:46,36.79238426,127.10454971,31.09,41.303,,0.830,278,11,48,,
T,2024-12-03 06:19:48,36.79243471,127.10420009,16.08,60.347,,0.270,36,16,47,,
T,2024-12-03 06:19:50,36.79240747,127.10418499,15.01,53.833,,0.500,208,17,47,,
T,2024-12-03 06:19:53,36.79237584,127.10416762,9.65,55.369,,0.880,236,19,45,,
T,2024-12-03 06:19:55,36.79235407,127.10414701,8.58,54.446,,0.540,202,19,45,,
T,2024-12-03 06:19:58,36.79231803,127.10413737,6.43,51.256,,0.940,191,16,45,,
T,2024-12-03 06:20:01,36.79228964,127.10412225,5.36,52.402,,1.340,194,16,45,,
T,2024-12-03 06:20:03,36.79228628,127.10409296,5.36,52.229,,1.380,230,16,45,,
T,2024-12-03 06:20:05,36.79228190,127.10405348,4.29,51.590,,1.760,249,16,45,,
T,2024-12-03 06:20:07,36.79227098,127.10402165,4.29,54.345,,1.400,231,16,45,,
T,2024-12-03 06:20:09,36.79225591,127.10401098,4.29,52.524,,0.950,203,17,45,,
T,2024-12-03 06:20:12,36.79223391,127.10401833,7.50,52.699,,1.000,183,17,45,,
T,2024-12-03 06:20:14,36.79222151,127.10402482,11.79,52.727,,1.000,178,17,45,,
T,2024-12-03 06:20:16,36.79221639,127.10402892,13.94,53.059,,0.430,179,17,45,,
T,2024-12-03 06:20:18,36.79222262,127.10404318,11.79,52.822,,0.960,123,11,45,,
T,2024-12-03 06:20:20,36.79221580,127.10406585,11.79,52.589,,1.220,135,13,45,,
