T,2024-12-01 00:50:59,37.38843417,126.66271681,6.43,41.274,,0.000,,19,32,,
T,2024-12-01 00:51:01,37.38844563,126.66273729,6.43,36.236,,0.000,,19,33,,
T,2024-12-01 00:51:03,37.38847513,126.66277641,5.36,31.102,,0.000,,20,33,,
T,2024-12-01 00:51:05,37.38849635,126.66279499,5.36,30.318,,0.000,,19,33,,
T,2024-12-01 00:51:07,37.38849817,126.66281129,5.36,28.692,,0.000,,19,33,,
T,2024-12-01 00:51:09,37.38849627,126.66281209,4.29,28.978,,0.000,,19,33,,
T,2024-12-01 00:51:11,37.38849645,126.66278288,4.29,31.371,,1.880,276,20,33,,
T,2024-12-01 00:51:13,37.38848287,126.66272389,4.29,32.453,,2.720,235,20,33,,
T,2024-12-01 00:51:15,37.38852143,126.66266555,3.22,31.885,,3.880,306,20,33,,
T,2024-12-01 00:51:17,37.38856744,126.66261356,3.22,32.776,,3.400,321,20,33,,
T,2024-12-01 00:51:19,37.38862889,126.66258587,3.22,31.810,,3.140,347,20,33,,
T,2024-12-01 00:51:21,37.38868508,126.66258858,3.22,31.490,,2.900,360,20,33,,
T,2024-12-01 00:51:23,37.38873049,126.66258533,3.22,33.147,,2.760,349,21,33,,
T,2024-12-01 00:51:25,37.38876991,126.66256520,3.22,32.508,,2.640,334,21,33,,
T,2024-12-01 00:51:27,37.38880333,126.66251615,4.29,32.665,,3.810,311,21,33,,
T,2024-12-01 00:51:29,37.38883206,126.66244973,4.29,32.839,,3.110,304,20,33,,
T,2024-12-01 00:51:31,37.38886954,126.66238649,4.29,32.980,,3.000,311,20,33,,
T,2024-12-01 00:51:33,37.38890317,126.66234051,4.29,32.748,,3.040,315,21,33,,
T,2024-12-01 00:51:35,37.38893513,126.66229417,5.36,33.470,,2.940,312,21,33,,
T,2024-12-01 00:51:37,37.38895319,126.66222703,5.36,34.336,,2.640,296,21,33,,
T,2024-12-01 00:51:39,37.38896087,126.66214194,6.43,35.318,,4.020,289,21,33,,
T,2024-12-01 00:51:41,37.38898201,126.66206788,6.43,33.545,,2.260,306,18,33,,
T,2024-12-01 00:51:43,37.38901671,126.66203091,7.50,33.835,,1.690,343,20,33,,
T,2024-12-01 00:51:45,37.38901760,126.66201243,8.58,34.678,,0.000,,21,33,,
T,2024-12-01 00:51:47,37.38904481,126.66198253,9.65,30.033,,2.510,318,21,33,,
T,2024-12-01 00:51:49,37.38905645,126.66195629,9.65,30.202,,0.480,290,21,33,,
T,2024-12-01 00:51:51,37.38906125,126.66193024,9.65,29.990,,1.640,288,18,33,,
T,2024-12-01 00:51:53,37.38905437,126.66190552,9.65,31.240,,0.890,278,19,33,,
T,2024-12-01 00:51:55,37.38905494,126.66187179,8.58,31.348,,1.030,272,17,33,,
T,2024-12-01 00:51:57,37.38907270,126.66183994,8.58,27.783,,1.270,272,19,33,,
T,2024-12-01 00:51:59,37.38909623,126.66180714,9.65,28.478,,1.700,272,18,33,,
T,2024-12-01 00:52:01,37.38911419,126.66178616,9.65,30.657,,0.590,273,19,33,,
T,2024-12-01 00:52:03,37.38912441,126.66175793,8.58,31.062,,0.000,,18,33,,
T,2024-12-01 00:52:05,37.38913744,126.66175233,8.58,31.895,,0.000,,18,33,,
T,2024-12-01 00:52:07,37.38915747,126.66173724,9.65,31.880,,2.150,300,18,33,,
T,2024-12-01 00:52:09,37.38917522,126.66171653,9.65,32.222,,0.510,309,19,33,,
T,2024-12-01 00:52:11,37.38919358,126.66170667,9.65,31.016,,1.540,339,19,33,,
T,2024-12-01 00:52:13,37.38922563,126.66169366,9.65,29.958,,1.740,348,19,33,,
T,2024-12-01 00:52:15,37.38925966,126.66167373,9.65,28.374,,1.620,341,20,33,,
T,2024-12-01 00:52:17,37.38927260,126.66165893,8.58,28.431,,0.000,,19,33,,
T,2024-12-01 00:52:19,37.38928373,126.66165354,11.79,29.347,,0.000,,20,33,,
T,2024-12-01 00:52:21,37.38928709,126.66164734,10.72,29.435,,1.720,295,21,33,,
T,2024-12-01 00:52:23,37.38927207,126.66163971,10.72,29.289,,1.770,171,21,33,,
T,2024-12-01 00:52:25,37.38925039,126.66166014,10.72,30.391,,0.970,137,20,33,,
T,2024-12-01 00:52:27,37.38923941,126.66167881,10.72,31.279,,0.610,147,20,33,,
T,2024-12-01 00:52:29,37.38922150,126.66169930,10.72,32.938,,0.820,154,21,33,,
T,2024-12-01 00:52:31,37.38920597,126.66171252,10.72,34.153,,0.800,154,19,33,,
T,2024-12-01 00:52:33,37.38918921,126.66173379,10.72,34.724,,0.460,153,19,33,,
T,2024-12-01 00:52:35,37.38917671,126.66175132,10.72,36.577,,1.400,153,19,33,,
T,2024-12-01 00:52:37,37.38915423,126.66176722,10.72,35.788,,0.950,152,19,33,,
T,2024-12-01 00:52:39,37.38912884,126.66178435,10.72,36.700,,0.850,152,18,33,,
T,2024-12-01 00:52:41,37.38910914,126.66181075,10.72,36.803,,1.040,135,18,33,,
T,2024-12-01 00:52:43,37.38909338,126.66183698,10.72,36.859,,0.940,135,17,33,,
T,2024-12-01 00:52:45,37.38907738,126.66187019,10.72,37.678,,1.770,129,16,33,,
T,2024-12-01 00:52:47,37.38906510,126.66189918,10.72,37.984,,0.960,120,17,32,,
T,2024-12-01 00:52:49,37.38905356,126.66191695,10.72,36.947,,0.660,120,17,33,,
T,2024-12-01 00:52:51,37.38903928,126.66194172,11.79,36.611,,0.950,120,17,33,,
T,2024-12-01 00:52:53,37.38902737,126.66197232,11.79,34.804,,1.230,120,17,33,,
T,2024-12-01 00:52:55,37.38901786,126.66199374,11.79,33.544,,0.830,120,16,33,,
T,2024-12-01 00:52:57,37.38900384,126.66201658,11.79,34.347,,0.990,135,15,33,,
T,2024-12-01 00:52:59,37.38899331,126.66203822,7.50,34.887,,0.730,132,16,33,,
T,2024-12-01 00:53:01,37.38898249,126.66205836,7.50,34.714,,1.240,132,18,33,,
T,2024-12-01 00:53:03,37.38897082,126.66207792,7.50,35.289,,0.710,132,18,33,,
T,2024-12-01 00:53:05,37.38895549,126.66208095,7.50,35.623,,0.670,132,19,33,,
T,2024-12-01 00:53:07,37.38894759,126.66207187,5.36,35.205,,0.000,,18,33,,
T,2024-12-01 00:53:09,37.38894483,126.66206562,5.36,35.962,,0.000,,19,33,,
T,2024-12-01 00:53:11,37.38894305,126.66206908,5.36,35.763,,0.000,,19,33,,
T,2024-12-01 00:53:13,37.38894414,126.66208014,5.36,35.829,,0.000,,19,33,,
T,2024-12-01 00:53:15,37.38894516,126.66208295,5.36,35.350,,0.000,,15,33,,
T,2024-12-01 00:53:17,37.38894336,126.66208268,5.36,35.070,,0.000,,15,33,,
T,2024-12-01 00:53:19,37.38891267,126.66213022,5.36,38.845,,2.570,143,17,33,,
T,2024-12-01 00:53:21,37.38888927,126.66218201,6.43,37.760,,1.280,134,21,33,,
T,2024-12-01 00:53:23,37.38887583,126.66221949,7.50,38.696,,1.430,118,21,33,,
T,2024-12-01 00:53:25,37.38886333,126.66226540,7.50,37.791,,2.240,111,21,33,,
T,2024-12-01 00:53:27,37.38884831,126.66231863,6.43,38.987,,1.870,121,20,33,,
T,2024-12-01 00:53:29,37.38883434,126.66235362,6.43,39.677,,1.630,132,21,34,,
T,2024-12-01 00:53:31,37.38882367,126.66238778,6.43,39.941,,1.240,132,20,34,,
T,2024-12-01 00:53:33,37.38880922,126.66241363,6.43,41.007,,1.540,135,19,34,,
T,2024-12-01 00:53:35,37.38878846,126.66245118,5.36,42.371,,1.600,122,18,34,,
T,2024-12-01 00:53:37,37.38877581,126.66248758,6.43,43.305,,2.760,115,19,34,,
T,2024-12-01 00:53:39,37.38874814,126.66254314,7.50,41.737,,2.950,134,19,34,,
T,2024-12-01 00:53:41,37.38870501,126.66260920,7.50,41.721,,3.250,133,20,34,,
T,2024-12-01 00:53:43,37.38867092,126.66266203,7.50,40.873,,2.970,135,20,34,,
T,2024-12-01 00:53:45,37.38862476,126.66270460,6.43,39.874,,3.150,150,21,34,,
T,2024-12-01 00:53:47,37.38856041,126.66272676,7.50,41.416,,2.540,169,21,34,,
T,2024-12-01 00:53:48.442,37.38851939,126.66273586,7.50,39.948,,2.850,154,22,34,,
T,2024-12-01 00:53:51,37.38842618,126.66278333,9.65,50.285,,3.880,153,22,34,,
T,2024-12-01 00:53:53,37.38833923,126.66284114,11.79,46.339,,2.380,148,21,34,,
T,2024-12-01 00:53:55,37.38830634,126.66288005,13.94,45.295,,0.480,119,22,34,,
T,2024-12-01 00:53:57,37.38831019,126.66291200,9.65,44.423,,0.770,78,22,34,,
T,2024-12-01 00:54:00.442,37.38836481,126.66292672,8.58,38.934,,0.000,,22,34,,
T,2024-12-01 00:54:04,37.38837168,126.66293322,8.58,42.452,,0.860,128,22,35,,
T,2024-12-01 00:54:06,37.38834944,126.66294587,7.50,42.584,,1.540,146,20,35,,
T,2024-12-01 00:54:08,37.38833478,126.66295097,7.50,41.774,,2.170,155,21,36,,
T,2024-12-01 00:54:10,37.38831098,126.66297128,7.50,41.775,,1.800,154,20,36,,
T,2024-12-01 00:54:12,37.38829411,126.66299271,6.43,41.246,,0.810,154,18,36,,
T,2024-12-01 00:54:14,37.38827813,126.66301342,6.43,40.736,,1.990,131,18,36,,
T,2024-12-01 00:54:16,37.38825474,126.66304430,6.43,41.300,,1.400,136,16,36,,
T,2024-12-01 00:54:18,37.38823732,126.66307095,6.43,40.966,,1.460,185,18,36,,
T,2024-12-01 00:54:20,37.38821283,126.66307037,6.43,42.661,,0.920,186,22,36,,
T,2024-12-01 00:54:22,37.38818675,126.66306266,6.43,44.465,,0.760,186,22,36,,
T,2024-12-01 00:54:24,37.38816882,126.66305497,6.43,43.989,,1.060,186,22,36,,
T,2024-12-01 00:54:26,37.38815352,126.66304245,5.36,42.030,,1.470,209,22,36,,
T,2024-12-01 00:54:28,37.38813349,126.66302321,6.43,42.051,,0.970,187,23,36,,
T,2024-12-01 00:54:30,37.38812333,126.66300639,6.43,41.445,,0.500,187,23,36,,
T,2024-12-01 00:54:32,37.38811418,126.66299324,6.43,41.621,,0.780,187,22,36,,
T,2024-12-01 00:54:34,37.38809918,126.66297223,5.36,41.674,,0.910,233,22,36,,
T,2024-12-01 00:54:36,37.38808498,126.66294607,5.36,42.280,,1.220,235,22,36,,
T,2024-12-01 00:54:38,37.38805930,126.66292082,5.36,42.858,,1.220,208,22,36,,
T,2024-12-01 00:54:40,37.38803449,126.66290424,5.36,43.014,,1.200,214,22,36,,
T,2024-12-01 00:54:42,37.38801004,126.66287949,5.36,43.170,,1.030,214,22,36,,
T,2024-12-01 00:54:44,37.38799060,126.66285435,5.36,42.736,,1.110,228,23,36,,
T,2024-12-01 00:54:46,37.38796971,126.66283395,4.29,42.693,,0.810,228,23,36,,
T,2024-12-01 00:54:48,37.38795759,126.66282018,5.36,41.441,,0.330,228,23,36,,
T,2024-12-01 00:54:50,37.38795634,126.66281506,5.36,41.372,,0.000,,23,36,,
T,2024-12-01 00:54:52,37.38797699,126.66282514,5.36,42.025,,1.430,79,22,36,,
T,2024-12-01 00:54:54,37.38799310,126.66285783,5.36,41.257,,1.150,50,22,36,,
T,2024-12-01 00:54:56,37.38801530,126.66287698,5.36,41.252,,0.800,50,22,36,,
T,2024-12-01 00:54:58,37.38804333,126.66289770,6.43,39.448,,0.990,50,23,36,,
T,2024-12-01 00:55:00,37.38806206,126.66291997,6.43,38.282,,0.810,50,23,36,,
T,2024-12-01 00:55:02,37.38808556,126.66293913,6.43,38.054,,0.000,,23,36,,
T,2024-12-01 00:55:04,37.38810299,126.66296449,6.43,35.875,,1.260,84,23,36,,
T,2024-12-01 00:55:06,37.38812338,126.66299397,8.58,34.803,,1.210,54,23,36,,
T,2024-12-01 00:55:08,37.38814180,126.66301982,7.50,28.867,,1.110,55,22,36,,
T,2024-12-01 00:55:10,37.38816551,126.66304330,7.50,28.548,,1.670,52,23,36,,
T,2024-12-01 00:55:12,37.38818439,126.66305905,7.50,29.290,,0.290,54,23,36,,
T,2024-12-01 00:55:14,37.38819520,126.66308105,8.58,28.715,,0.950,54,23,36,,
T,2024-12-01 00:55:16,37.38820927,126.66310426,9.65,27.719,,0.630,54,22,36,,
T,2024-12-01 00:55:18,37.38821965,126.66311945,12.86,26.129,,0.790,54,21,36,,
T,2024-12-01 00:55:20,37.38824015,126.66314319,12.86,24.554,,0.590,53,19,36,,
T,2024-12-01 00:55:22,37.38826009,126.66315604,11.79,19.650,,0.390,52,20,36,,
T,2024-12-01 00:55:24,37.38828021,126.66315245,11.79,18.348,,0.000,,21,36,,
T,2024-12-01 00:55:26,37.38828592,126.66314852,11.79,17.700,,0.000,,21,36,,
T,2024-12-01 00:55:28,37.38829372,126.66315001,11.79,17.513,,0.000,,20,36,,
T,2024-12-01 00:55:30,37.38829694,126.66315101,11.79,17.230,,0.000,,21,36,,
T,2024-12-01 00:55:32,37.38830084,126.66315370,11.79,17.210,,0.000,,21,36,,
T,2024-12-01 00:55:34,37.38830714,126.66315624,11.79,17.172,,0.000,,21,35,,
T,2024-12-01 00:55:36,37.38831268,126.66315395,10.72,16.878,,0.220,52,19,36,,
T,2024-12-01 00:55:38,37.38832456,126.66315059,10.72,15.576,,0.000,,22,36,,
T,2024-12-01 00:55:40,37.38832556,126.66314899,10.72,15.932,,0.000,,22,36,,
T,2024-12-01 00:55:42,37.38832333,126.66314866,10.72,17.019,,0.000,,22,36,,
T,2024-12-01 00:55:44,37.38832179,126.66314769,10.72,16.842,,0.000,,18,36,,
T,2024-12-01 00:55:46,37.38832774,126.66314562,10.72,17.901,,0.000,,17,35,,
T,2024-12-01 00:55:48,37.38833019,126.66314571,10.72,18.026,,0.000,,17,35,,
T,2024-12-01 00:55:50,37.38833044,126.66314570,10.72,18.212,,0.000,,18,35,,
T,2024-12-01 00:55:52,37.38833034,126.66314570,10.72,18.227,,0.000,,19,35,,
T,2024-12-01 00:55:54,37.38833027,126.66314576,10.72,18.215,,0.000,,19,35,,
T,2024-12-01 00:55:56,37.38833029,126.66314582,10.72,18.181,,0.000,,18,35,,
T,2024-12-01 00:55:58,37.38833035,126.66314586,10.72,18.142,,0.000,,18,35,,
T,2024-12-01 00:56:00,37.38833045,126.66314583,10.72,18.145,,0.000,,17,35,,
T,2024-12-01 00:56:02,37.38833051,126.66314579,11.79,18.133,,0.000,,16,35,,
T,2024-12-01 00:56:04,37.38833047,126.66314574,11.79,18.109,,0.000,,17,35,,
T,2024-12-01 00:56:06,37.38833041,126.66314569,11.79,18.073,,0.000,,18,35,,
T,2024-12-01 00:56:08,37.38833034,126.66314564,12.86,18.055,,0.000,,18,35,,
T,2024-12-01 00:56:10,37.38833030,126.66314560,12.86,18.037,,0.000,,18,35,,
T,2024-12-01 00:56:12,37.38833033,126.66314561,12.86,18.063,,0.000,,18,35,,
T,2024-12-01 00:56:14,37.38833036,126.66314563,12.86,18.103,,0.000,,18,35,,
T,2024-12-01 00:56:16,37.38833086,126.66314591,12.86,17.859,,0.000,,16,35,,
T,2024-12-01 00:56:18,37.38833259,126.66314674,12.86,17.381,,0.000,,21,35,,
T,2024-12-01 00:56:20,37.38833355,126.66314761,11.79,17.528,,0.000,,20,35,,
T,2024-12-01 00:56:22,37.38834484,126.66313238,10.72,18.482,,1.480,325,22,35,,
T,2024-12-01 00:56:24,37.38836191,126.66312223,9.65,18.065,,1.510,318,21,35,,
T,2024-12-01 00:56:26,37.38838227,126.66310060,9.65,18.209,,1.280,322,23,35,,
T,2024-12-01 00:56:28,37.38840431,126.66307482,9.65,19.026,,1.470,317,23,35,,
T,2024-12-01 00:56:30,37.38842075,126.66305137,9.65,17.781,,0.870,322,23,35,,
T,2024-12-01 00:56:32,37.38843440,126.66302334,9.65,18.899,,1.850,302,24,35,,
T,2024-12-01 00:56:34,37.38844982,126.66299024,9.65,19.422,,1.250,302,23,35,,
T,2024-12-01 00:56:36,37.38846396,126.66296097,3.22,20.833,,1.450,281,23,35,,
T,2024-12-01 00:56:38,37.38846675,126.66293487,3.22,20.617,,0.000,,23,35,,
T,2024-12-01 00:56:40,37.38845917,126.66292142,3.22,20.532,,0.660,214,24,35,,
T,2024-12-01 00:56:42,37.38843736,126.66290282,3.22,22.487,,0.980,220,25,35,,
T,2024-12-01 00:56:44,37.38842717,126.66288778,3.22,24.137,,0.510,220,25,35,,
T,2024-12-01 00:56:46,37.38843218,126.66287762,3.22,24.781,,0.000,,24,34,,
T,2024-12-01 00:56:48,37.38843666,126.66287183,3.22,23.557,,0.000,,24,34,,
T,2024-12-01 00:56:50,37.38843752,126.66286854,3.22,23.390,,0.000,,17,22,,
T,2024-12-01 00:56:52,37.38843514,126.66286624,3.22,23.725,,0.000,,18,33,,
T,2024-12-01 00:56:54,37.38843456,126.66286575,3.22,23.725,,0.000,,18,33,,
T,2024-12-01 00:56:56,37.38843025,126.66286399,4.29,23.864,,1.010,219,18,33,,
T,2024-12-01 00:56:58,37.38842676,126.66286250,6.43,23.617,,0.830,219,22,32,,
T,2024-12-01 00:57:00,37.38843031,126.66286425,9.65,23.388,,0.830,221,22,32,,
T,2024-12-01 00:57:02,37.38845967,126.66288490,6.43,22.031,,0.000,,22,32,,
T,2024-12-01 00:57:04,37.38844940,126.66289422,5.36,22.460,,0.860,221,19,30,,
T,2024-12-01 00:57:06,37.38842425,126.66289996,8.58,22.412,,0.860,221,19,30,,
T,2024-12-01 00:57:08,37.38834516,126.66288817,10.72,21.671,,3.590,225,19,30,,
T,2024-12-01 00:57:10,37.38829575,126.66286974,8.58,23.380,,0.000,,18,30,,
T,2024-12-01 00:57:12,37.38829906,126.66287514,9.65,23.052,,0.000,,18,30,,
T,2024-12-01 00:57:14,37.38831676,126.66285784,8.58,22.941,,0.000,,18,30,,
T,2024-12-01 00:57:16,37.38833608,126.66286345,7.50,20.875,,0.000,,17,31,,
T,2024-12-01 00:57:18,37.38834838,126.66286979,7.50,20.872,,0.000,,17,31,,
T,2024-12-01 00:57:20,37.38836421,126.66287051,6.43,22.651,,0.000,,17,31,,
T,2024-12-01 00:57:22,37.38837523,126.66287530,5.36,22.105,,0.000,,18,32,,
T,2024-12-01 00:57:24,37.38838152,126.66287881,5.36,22.103,,0.000,,18,32,,
T,2024-12-01 00:57:26,37.38838362,126.66288556,5.36,22.081,,0.000,,18,32,,
T,2024-12-01 00:57:28,37.38839038,126.66289099,5.36,21.135,,0.000,,17,31,,
T,2024-12-01 00:57:30,37.38839520,126.66289422,5.36,21.134,,0.000,,17,31,,
T,2024-12-01 00:57:32,37.38839602,126.66289187,6.43,21.941,,0.000,,17,31,,
T,2024-12-01 00:57:34,37.38839899,126.66288524,6.43,22.442,,0.250,242,16,31,,
T,2024-12-01 00:57:36,37.38840038,126.66287692,10.72,22.569,,0.250,231,16,31,,
T,2024-12-01 00:57:38,37.38839764,126.66285747,6.43,24.018,,0.510,299,16,31,,
T,2024-12-01 00:57:40,37.38840128,126.66284382,5.36,24.717,,0.170,294,15,29,,
T,2024-12-01 00:57:42,37.38840563,126.66283938,7.50,24.596,,0.170,286,15,29,,
T,2024-12-01 00:57:44,37.38840469,126.66284881,6.43,27.161,,0.370,284,15,29,,
T,2024-12-01 00:57:46,37.38840658,126.66288502,6.43,26.966,,0.000,,18,33,,
T,2024-12-01 00:57:48,37.38840862,126.66291122,6.43,26.966,,0.000,,18,33,,
T,2024-12-01 00:57:50,37.38841400,126.66291033,6.43,27.389,,0.000,,18,33,,
T,2024-12-01 00:57:52,37.38841680,126.66290409,7.50,28.879,,0.000,,19,33,,
T,2024-12-01 00:57:54,37.38841823,126.66289953,7.50,28.879,,0.000,,19,33,,
T,2024-12-01 00:57:56,37.38841803,126.66289803,7.50,30.029,,0.000,,19,33,,
T,2024-12-01 00:57:58,37.38842120,126.66289698,6.43,30.340,,0.000,,18,32,,
T,2024-12-01 00:58:00,37.38842360,126.66289638,6.43,30.341,,0.000,,18,32,,
T,2024-12-01 00:58:02,37.38843013,126.66289168,6.43,29.136,,0.000,,18,32,,
T,2024-12-01 00:58:04,37.38843245,126.66288808,7.50,29.614,,0.000,,18,33,,
T,2024-12-01 00:58:06,37.38843336,126.66288597,7.50,29.614,,0.000,,18,33,,
T,2024-12-01 00:58:08,37.38844388,126.66287455,7.50,26.404,,0.000,,18,33,,
T,2024-12-01 00:58:10,37.38844716,126.66286855,7.50,29.529,,0.520,264,18,31,,
T,2024-12-01 00:58:12,37.38845133,126.66286068,10.72,29.135,,0.520,268,18,31,,
T,2024-12-01 00:58:14,37.38846556,126.66283260,6.43,28.569,,1.370,288,18,31,,
T,2024-12-01 00:58:16,37.38848344,126.66279117,7.50,28.734,,2.180,295,16,28,,
T,2024-12-01 00:58:18,37.38850682,126.66273566,13.94,28.635,,2.180,295,16,28,,
T,2024-12-01 00:58:20,37.38851405,126.66268917,7.50,29.800,,2.070,291,16,28,,
T,2024-12-01 00:58:22,37.38852520,126.66264450,6.43,26.623,,2.160,292,18,33,,
T,2024-12-01 00:58:24,37.38854223,126.66260114,8.58,26.469,,2.150,295,18,33,,
T,2024-12-01 00:58:26,37.38854955,126.66257382,7.50,26.980,,1.670,285,18,33,,
T,2024-12-01 00:58:28,37.38855305,126.66254035,8.58,30.398,,1.940,261,17,30,,
T,2024-12-01 00:58:30,37.38854013,126.66250477,10.72,30.616,,1.950,232,17,30,,
T,2024-12-01 00:58:32,37.38849979,126.66248662,7.50,36.334,,1.600,224,16,34,,
T,2024-12-01 00:58:34,37.38845827,126.66248175,4.29,36.855,,1.670,223,20,34,,
T,2024-12-01 00:58:36,37.38843525,126.66247932,4.29,35.397,,1.100,223,25,34,,
T,2024-12-01 00:58:38,37.38841887,126.66247146,3.22,35.904,,1.240,236,25,34,,
T,2024-12-01 00:58:40,37.38839721,126.66245856,3.22,36.650,,1.670,221,24,34,,
T,2024-12-01 00:58:42,37.38837142,126.66244253,3.22,37.090,,1.390,218,24,34,,
T,2024-12-01 00:58:44,37.38834676,126.66242835,3.22,37.008,,0.830,218,25,34,,
T,2024-12-01 00:58:46,37.38832110,126.66241089,3.22,36.162,,1.490,219,26,34,,
T,2024-12-01 00:58:48,37.38829475,126.66239502,3.22,35.780,,2.010,206,26,34,,
T,2024-12-01 00:58:50,37.38827450,126.66238092,3.22,35.417,,1.050,206,26,34,,
T,2024-12-01 00:58:52,37.38826689,126.66236765,3.22,35.678,,0.560,235,26,34,,
T,2024-12-01 00:58:54,37.38826371,126.66236027,3.22,34.440,,0.200,235,24,34,,
T,2024-12-01 00:58:56,37.38825822,126.66235745,3.22,34.211,,0.330,235,25,34,,
T,2024-12-01 00:58:58,37.38824887,126.66234948,4.29,34.535,,0.000,,25,34,,
T,2024-12-01 00:59:00,37.38824670,126.66234518,4.29,34.328,,0.000,,25,34,,
T,2024-12-01 00:59:02,37.38824237,126.66234174,4.29,34.567,,0.000,,23,34,,
T,2024-12-01 00:59:04,37.38823761,126.66233985,3.22,34.660,,0.000,,26,34,,
T,2024-12-01 00:59:06,37.38823354,126.66233835,3.22,34.929,,0.000,,26,34,,
T,2024-12-01 00:59:08,37.38823035,126.66233692,3.22,35.131,,0.000,,26,34,,
T,2024-12-01 00:59:10,37.38822910,126.66233637,3.22,35.127,,0.000,,25,34,,
T,2024-12-01 00:59:12,37.38822876,126.66233622,4.29,35.127,,0.000,,25,34,,
T,2024-12-01 00:59:14,37.38822867,126.66233619,5.36,35.125,,0.000,,24,34,,
T,2024-12-01 00:59:16,37.38822864,126.66233616,5.36,35.125,,0.000,,21,34,,
T,2024-12-01 00:59:18,37.38822865,126.66233616,7.50,35.125,,0.000,,19,34,,
T,2024-12-01 00:59:20,37.38822865,126.66233615,9.65,35.125,,0.000,,19,34,,
T,2024-12-01 00:59:22,37.38822866,126.66233614,9.65,35.126,,0.000,,18,34,,
T,2024-12-01 00:59:24,37.38822867,126.66233614,12.86,35.126,,0.000,,14,34,,
T,2024-12-01 00:59:26,37.38822868,126.66233614,16.08,35.126,,0.000,,12,34,,
T,2024-12-01 00:59:28,37.38822868,126.66233613,20.37,35.126,,0.000,,8,34,,
T,2024-12-01 00:59:30,37.38822869,126.66233613,26.80,35.125,,0.000,,5,34,,
T,2024-12-01 00:59:32,37.38822869,126.66233613,40.74,35.124,,0.000,,4,33,,
T,2024-12-01 00:59:34,37.38822868,126.66233613,56.82,35.120,,0.000,,4,33,,
T,2024-12-01 00:59:36,37.38822866,126.66233613,81.47,35.116,,0.000,,3,33,,
T,2024-12-01 00:59:38,37.38822866,126.66233613,113.63,35.111,,0.000,,4,29,,
T,2024-12-01 00:59:40,37.38822867,126.66233613,139.36,35.107,,0.000,,4,32,,
T,2024-12-01 00:59:42,37.38816055,126.66260521,189.74,32.204,,1.120,97,2,31,,
T,2024-12-01 02:53:58,37.49232060,127.01434270,12.86,115.360,,0.000,,15,42,,
T,2024-12-01 02:54:00,37.49235598,127.01426620,8.58,102.456,,0.000,,18,40,,
T,2024-12-01 02:54:02,37.49242326,127.01384243,7.50,59.238,,0.000,,18,40,,
T,2024-12-01 02:54:04,37.49240427,127.01377871,7.50,51.100,,0.000,,19,40,,
T,2024-12-01 02:54:06,37.49240217,127.01375557,8.58,47.325,,0.000,,19,40,,
T,2024-12-01 02:54:08,37.49240432,127.01373882,9.65,45.175,,0.000,,20,40,,
T,2024-12-01 02:54:10,37.49240408,127.01372537,9.65,41.809,,0.000,,21,40,,
T,2024-12-01 02:54:12,37.49239944,127.01367552,8.58,36.092,,0.980,311,22,40,,
T,2024-12-01 02:54:14,37.49235362,127.01363401,8.58,35.138,,0.660,270,22,40,,
T,2024-12-01 02:54:16,37.49232027,127.01358745,8.58,39.452,,1.640,243,21,40,,
T,2024-12-01 02:54:18,37.49230920,127.01353656,8.58,40.852,,1.220,257,19,40,,
T,2024-12-01 02:54:20,37.49227444,127.01348784,7.50,44.223,,1.700,231,20,40,,
T,2024-12-01 02:54:22,37.49225141,127.01345213,7.50,46.661,,0.760,231,20,40,,
T,2024-12-01 02:54:24,37.49222234,127.01341617,6.43,51.231,,1.650,233,22,40,,
T,2024-12-01 02:54:26,37.49219498,127.01339895,6.43,55.500,,0.850,232,21,40,,
T,2024-12-01 02:54:28,37.49216095,127.01337479,7.50,57.329,,1.660,228,22,40,,
T,2024-12-01 02:54:30,37.49213142,127.01333151,6.43,60.250,,1.770,260,23,40,,
T,2024-12-01 02:54:32,37.49212207,127.01328724,6.43,63.772,,1.090,289,23,40,,
T,2024-12-01 02:54:34,37.49211482,127.01324222,6.43,67.549,,0.890,272,23,40,,
T,2024-12-01 02:54:36,37.49210632,127.01320316,6.43,68.449,,1.950,268,21,40,,
T,2024-12-01 02:54:38,37.49210048,127.01317500,5.36,67.784,,0.760,304,22,40,,
T,2024-12-01 02:54:40,37.49210197,127.01315905,5.36,66.215,,0.250,360,22,40,,
